蘅,"fragrant plant the root is medicinal"
蘑,"type of edible mushroom"
蘒,"used in ""meiboku sendaihagi"""
蘘,"kind of wild ginger"
蘞,"wild vine"
蘞,"vitis pentaphylla"
蘧,"plant which resembles wheat but has no edible grain"
蘸,dip
蘸,remarry
蘺,"gracilaria verrucosa"
虀,"minced pickles"
虀,leeks
虀,mix
虀,salt
虆,entwine
虆,"basket for carrying dirt"
虒,"an amphibious beast resembling a tiger with one horn"
虒,"place name"
虓,roar
虖,"to cry"
虖,"to shout"
虖,"to howl"
虡,"support structure for bell"
虢,"name of ancient feudal State in Shenxi and Hunan"
虣,cruel
虣,violent
虣,passionate
虩,fright
虬,"young dragon"
虯,"young dragon"
虷,worm
虺,"large poisonous snake"
蚍,mussels
蚍,"various shellfish"
蚑,tip-toe
蚘,tapeworm
蚜,"plant louse"
蚜,aphids
蚡,mole
蚦,"boa constrictor"
蚧,"red spotted lizard (used as medicine)"
蚨,"kind of water-beetle cash"
蚨,"then dollars and money generally"
蚱,grasshopper
蚱,locust
蚳,"ant eggs"
蚵,oyster
蚿,millipede
蛀,"insects that eat books"
蛀,clothes
蛅,caterpillar
蛑,"marine crab"
蛕,"the common intestinal worms"
蛕,"the tape-worm"
蛣,"(dung) beetle"
蛺,"kind of butterfly"
蜇,jellyfish
蜋,mantis
蜋,"dung beetle"
蜋,insect
蜎,"mosquito larva"
蜓,dragonfly
蜓,millipede
蜓,lizard
蜔,"inlaid shell-work"
蜡,wax
蜡,candle
蜡,waxy
蜡,glazed
蜡,maggot
蜣,"dung beetle"
蜨,butterfly
蜮,"fabulous creature like a turtle"
蜮,toad
蜱,tick
蜱,mite
蜹,gnat
蜹,mosquito
蜺,"reflection of rainbow"
蜾,"the solitary wasp"
蝀,rainbow
蝃,rainbow
蝍,centipede
蝘,gecko
蝘,"kind of cicada"
蝝,"the larva of locust"
蝡,"eumenes polifomis"
蝡,"kind of wasp"
蝥,"fly which is used similarly to cantharides"
蝯,ape
蝱,horsefly
蝱,gadfly
蝻,"immature locusts"
螃,crab
螄,"kind of snail with spiral shell"
螆,"hairy and poisonous caterpillars"
螉,wasp
螋,"spider millipede"
螌,striped
螌,"poisonous fly"
螓,"small cicada with a square head"
螕,tick
螕,mite
螗,"kind of cicada"
螘,ant
螙,"grubs in wood"
螙,"worms in books, clothes, etc"
螙,"used figuratively of corrupt officials"
螞,ant
螞,leech
螣,"mythological wingless dragon of"
螬,"grubs in fruit"
螭,"dragon whose horns have not grown"
螭,cruel
螮,rainbow
螵,chrysalis
螾,"the earthworm"
螿,"kind of cicada"
蟁,mosquito
蟁,gnat
蟈,"small green frog"
蟈,cicada
蟊,"fly which is used similarly to cantharides"
蟕,"species of tortoise found near the mouth of the Yellow River"
蟖,"moth larva"
蟖,grasshopper
蟜,insect
蟢,caulk
蟢,spider
蟣,"louse eggs"
蟣,nits
蟪,"kind of cicada"
蟫,"the insect, commonly known as the silver-fish, which destroys books, clothing, etc."
蟭,"very small bug"
蟳,"kind of crab"
蟺,earthworm
蟿,"acrida chinensis"
蠁,larvae
蠁,grubs
蠃,"the solitary wasp"
蠆,"kind of scorpion"
蠋,caterpillar
蠐,maggots
蠐,grubs
蠙,oyster
蠓,midges
蠓,sandflies
蠔,oyster
蠛,flies
蠛,"small insects produced in damp places"
蠜,grasshopper
蠟,wax
蠟,candle
蠟,waxy
蠟,glazed
蠨,"kind of spider with long legs"
蠭,bees
蠭,hornets
蠭,wasps
蠮,bee
蠲,"the millipede sometimes confounded with the grow-worm"
蠲,bright
蠲,clear
蠵,"type of turtle"
蠵,"large turtles"
衁,blood
衅,"consecrate sacrificial vessels by smearing blood"
衅,rift
衈,"the blood of a sacrificial fowl which was sprinkled on the doors and vessels"
衉,vomit
衊,smear
衊,slander
衊,defile
衎,"give pleasure"
衎,"be pleased"
衎,happy
衕,alley
衕,lane
衖,lane
衖,alley
衚,lane
衚,alley
衚,"side street"
衜,way
衜,path
衤,clothes
衤,"clothing radical (no. 145"
衩,"the open seam of a garment which allows freedom of movement"
衹,only
衹,merely
衹,but
袚,greave
袚,knee-pads
袚,buskins
袜,socks
袜,stockings
袟,"book cover"
袟,"satchel or bag"
袠,"book cover"
袠,"satchel or bag"
袪,sleeves
袪,cuff
袺,"hold up"
袽,clothes
裀,mat
裀,coverlet
裀,underwear
裊,"curling upwards"
裊,"wavering gently"
裋,"cotton clothes of a boy servant"
裌,"lined garment"
裍,"border or band on the edge of a dress"
裎,"to take off the clothes and expose the body"
裎,"to carry in the girdle"
裒,collect
裒,gather
裒,assemble
裒,praise
裛,"to wrap and bind"
裛,damp
裛,"book bag"
裯,coverlet
裯,bedspread
裰,"to mend clothes"
裱,"to mount maps or scrolls"
裱,"to paste"
裵,surname
裵,"look of a flowing gown"
褎,sleeve
褎,"ample flowing robes"
褏,sleeve
褏,"ample flowing robes"
褕,shirt
褘,"ceremonial gowns of a queen"
褙,"paper or cloth pasted together"
褚,bag
褚,valise
褚,stuff
褚,pad
褚,surname
褦,stupid
褦,dull
褦,ignorant
褦,doltish
褧,"unlined clothes"
褧,"light overcoat"
褱,"to carry in the bosom or the sleeve"
褱,"to wrap"
褱,"to conceal"
褲,trousers
褲,pants
褵,"bridal veil"
褺,dirty
褺,ragged
褺,undress
褺,"to treat with irreverence"
襀,pleat
襀,fold
襀,tuck
襀,crease
襆,"hood or cowl"
襏,raincoat
襚,"grave clothes"
襛,"fine clothes"
襜,flutter
襜,"shaking or vibrating"
襡,"short coat"
襢,strip
襢,"lay bare"
襢,bared
襢,naked
襫,raincoat
襮,collar
襮,"to expose"
襵,"pleat in a skirt"
襻,loop
襻,"belt or band"
襼,"'kimono' sleeve"
覐,"a sleep"
覐,"to realize"
覐,"to feel"
覔,"to search for"
覔,"to look after"
覜,mission
覥,ashamed
覰,"to spy"
覰,"to watch for"
覵,"steal look"
覵,"peep at"
覵,"spy on"
覶,"to look about"
覶,order
覶,sequence
覶,"complicated thought which is not easy to express"
覷,"peep at"
覷,watch
覷,"spy on"
覼,"explain in detail"
觔,catty
觕,coarse
觕,rough
觕,rude
觖,"to long for"
觖,dissatisfied
觖,"to criticize"
觥,"cup made of horn"
觥,obstinate
觩,strong
觫,"to start"
觫,"tremble with fear"
觭,"one turning up and one turning down"
觱,"tartar horn"
觱,"chilly wind"
觳,"an ancient measure"
觳,goblet
觳,mean
觳,frightened
觶,"wine goblet made from horn"
觿,"bodkin made of ivory"
觿,horn
訇,"the sound of a crash"
訏,boast
訏,exaggerate
訏,great
訏,broad
訑,deceive
訑,cheat
訑,arrogant
訒,"hesitate say"
訒,"be reluctant speak"
訕,abuse
訕,slander
訕,vilify
訕,ridicule
訠,"much more"
訠,"still more"
訠,"the gums"
訢,pleased
訢,delighted
訢,happy
訦,sincere
訦,faithful
訬,clamour
訬,uproar
訬,annoyance
訽,blame
訾,bad-mouth
訾,criticize
訾,defects
詀,garrulous
詀,"to whisper"
詀,"to joke"
詅,"to sell"
詎,"interjection used to express surprise"
詖,argue
詖,biased
詖,one-sided
詗,"to spy upon"
詗,"to give information"
詗,shrewd
詘,bend
詘,stoop
詘,crouch
詘,"to yield"
詡,boast
詡,brag
詡,popular
詡,"well known"
詡,"to flatter"
詧,"to examine into judicially"
詧,"to find out"
詵,inquire
詵,question
詵,numerous
詹,surname
詹,"talk too much"
詹,verbose
詻,orders
詾,noisily
詾,uproarious
詾,troublesome
詿,error
詿,mistake
詿,deceive
詿,mislead
誃,part
誆,cheat
誆,swindle
誆,lie
誒,"an exclamation of confirmation"
誖,obstinate
誖,disorderly
誖,perverse
誧,huge
誧,"to admonish"
誩,"to quarrel"
誩,"to wrangle"
誶,"speak ill of"
誶,vilify
誶,berate
誶,interrogate
誾,"speak gently"
誾,respectful
諆,"to cheat"
諉,"pass buck"
諉,"lay blame on others"
諊,"to male a judicial investigation"
諑,slander
諑,gossip
諑,rumors
諕,"to intimidate"
諗,"consult carefully with"
諗,counsel
諝,knowledge
諝,discrimination
諝,treachery
諟,"to examine"
諟,"to consider"
諟,honest
諬,"to open"
諬,"to begin"
諬,"to explain"
諬,"to inform"
諬,letter
諴,"in harmony"
諴,"in agreement"
諵,mutter
諶,sincere
諶,faithful
諶,surname
諼,forget
諼,lie
諼,cheat
諼,deceive
謅,"play with words"
謅,quip
謅,"talk nonsense"
謆,beguile
謆,cajole
謑,shame
謑,disgrace
謟,flatter
謟,suspect
謟,"be uncertain"
謟,doubt
謊,lie
謭,shallow
謭,stupid
謷,slander
謷,"to revile"
謷,huge
謷,big
謼,"to shout"
謼,"to mourn"
謼,"to invoke"
譅,wriggling
譆,scream
譈,dislike
譔,eulogize
譔,compose
譔,write
譙,tower
譙,surname
譍,answer
譭,"to slander"
譭,"to defame"
譸,deceive
譸,cheat
譸,hurried
譸,bustling
譹,"to shout"
譹,roar
譹,terrify
譹,swiftly
譼,"to supervise"
譼,"to confine a government establishment"
譾,shallow
譾,stupid
讁,punish
讁,fault
讁,blame
讅,"know in detail"
讋,fear
讋,envy
讋,loquacious
讍,"honest speech"
讕,"accuse falsely"
讕,slander
讕,libel
讜,counsel
讜,advice
讜,"speak out"
讞,decide
讞,judge
讞,verdict
讞,decision
讟,slander
讟,"utter evil words"
谽,mouth
谽,opening
豇,"small kidney bean"
豉,"fermented beans"
豋,"ceremonial vessel"
豏,"half-grown beans"
豓,beautiful
豓,captivating
豓,plump
豓,voluptuous
豔,plump
豔,voluptuous
豔,beautiful
豗,clamour
豘,"small pig"
豝,"sow (female pig)"
豣,"pig of 3 years"
豦,"wild boar"
豦,"to fight"
豨,pig
豨,"large hog"
豭,boar
豭,"male pig"
豳,"(arch.) state during Zhou dynasty"
豵,"young pig"
豶,"castrate pig"
豻,prison
豻,"kind of wild dog"
貆,"small badger"
貆,porcupine
貓,cat
貛,badger
貜,ape
貤,steps
貤,grade
貤,strata
貤,series
貺,give
貺,grant
貺,bestow
貺,surname
賅,"prepared for"
賅,inclusive
賉,"to give alms"
賏,"pearls or shells strung together"
賕,bribe
賙,"give for charity"
賝,previous
賡,continue
賨,"tribute paid in cloth by the tribes in Szechwan and Yunnan under the Han dynasty"
賬,accounts
賬,bill
賬,debt
賬,credit
賵,gift
賸,leftovers
賸,residue
賸,remains
賾,abstruse
賾,deep
賾,profound
贁,"to defeat"
贁,"to spoil or be spoiled"
贁,"to corrupt or be corrupted"
贃,"to earn"
贃,"to make a profit"
贉,"earnest money"
贉,"silk label on boo"
贒,virtuous
贒,worthy
贒,good
贒,able
贗,counterfeit
贗,false
贛,"Jiangxi province"
贛,"places therein"
赬,"deep red"
赿,"late slow"
赿,dilatory
赿,tardy
赿,"to delay"
赿,dull
赿,stupid
趂,"to take advantage of"
趂,"to avail oneself of"
趂,"to follow"
趂,"to go"
趄,weak
趄,lame
趑,"can't move"
趑,"to falter"
趕,pursue
趕,follow
趕,expel
趕,"drive away"
趟,time
趟,occasion
趟,"take journey"
趦,"can't move"
趦,"to falter"
趫,nimble
趯,jump
趲,"go in hurry"
趲,hasten
趲,urge
趵,"noise of tramping feet"
趷,"to jolt"
趹,"kick with hoof"
趹,"horse's gallop"
跅,careless
跅,lax
跅,dissolute
跆,trample
跎,slip
跎,stumble
跎,falter
跎,vacillate
跑,run
跑,flee
跑,"leave in hurry"
跑,trot
跑,trotting
跕,shuffle
跗,"the instep"
跙,weak
跙,lame
跤,stumble
跤,"fall down"
跤,wrestle
跥,"stamp feet"
跧,crouch
跬,"to step"
跬,"stride equal to half a pace"
趼,"callous skin on hands or feet"
趼,blisters
跱,stop
跲,hood
跲,cowl
跲,turban
跲,stumble
跴,"step on"
跴,"tread on"
跴,"search for"
踆,squat
踋,"the foot or feet"
踋,"cast of a play"
踔,"to get ahead"
踔,"to stride"
踔,"to excel"
踖,"trample on"
踖,"tread on"
踖,"walk on"
踠,write
踠,struggle
踠,"be impatient"
踡,curled
踡,coiled
踢,kick
踣,"to stumble and fall prone stiff in death"
踦,"the shin"
踦,"to pierce"
踦,"to touch"
踧,uneasiness
踧,nervousness
踧,level
踱,stroll
踱,pace
踱,"walk slowly"
踶,paw
踹,trample
踹,tread
踹,kick
踽,"to walk alone"
踽,self-reliant
蹀,"to skip"
蹀,"to dance"
蹀,"to put the foot down"
蹁,"to walk with a limp"
蹋,"step on"
蹋,"tread on"
蹋,stumble
蹋,slip
蹏,hoof
蹔,temporary
蹔,fleeting
蹔,ephemeral
蹜,"walk carefully"
蹝,sandal
蹡,"to limp"
蹡,walking
蹡,"in motion"
蹢,hoof
蹢,falter
蹢,"to hesitate"
蹩,"to limp"
蹬,"step on"
蹬,"tread on"
蹬,"lose energy"
蹭,procrastinate
蹭,"dilly dally"
蹰,hesitate
蹰,waver
蹰,falter
蹱,"to stagger along"
蹱,"to fall"
蹹,"to tread on"
蹹,"to stamp"
蹹,"to walk"
蹺,"raise one's foot"
蹻,strong
蹻,brave
蹻,sandals
蹻,shoes
躂,stumble
躂,slip
躉,"sell or buy wholesale"
躉,store
躐,"to stride over"
躐,"to step across"
躒,walk
躒,move
躕,hesitate
躕,waver
躕,falter
躚,"wander about"
躚,"walk around"
躚,revolve
躛,exaggerate
躝,"to pass"
躝,"to step over"
躝,"to creep"
躝,"to twine round"
躞,"to walk"
躧,sandal
躩,"take quick"
躩,"short steps"
躭,"to delay"
躭,"to loiter"
躭,"to hinder"
躳,body
躳,self
躺,"lie down"
躺,recline
軀,body
軄,"to govern"
軄,"to oversee"
軄,"to manage"
軄,"to direct official duty"
軄,office
軏,"cross-bar at end of poles of cart"
軔,"block that keeps wheel from moving"
軜,reins
軨,"lattice work on front and sides"
軰,"row of carriages"
軰,generation
軰,class
軰,"series a kind"
軰,"denotes the plural"
軷,sacrifice
軹,"end of axle"
軹,divergent
軺,"small light carriage"
輀,hearse
輇,"cart wheel with no spokes"
輈,shaft
輏,light
輏,"light carriage"
輗,"cross bar at end of carriage pole"
輘,car-rut
輘,"rumbling of a cart"
輞,"exterior rim of wheel"
輠,"grease pot hung under axle of cart"
輥,"turn round"
輥,revolve
輥,roller
輧,"curtained carriage used by women"
輬,hearse
輬,carriage
輭,flexible
輭,pliable
輭,weak
輭,feeble
輮,"exterior rim of wheel"
輴,sled
輵,"great array of spears and chariots"
輶,"light carriage"
輶,trifling
輶,light
轀,hearse
轇,complicated
轇,confused
轇,dispute
轏,"sleeping cart"
轑,rut
轒,chariot
轔,"rumbling of vehicles"
轔,threshold
轕,"great array of spears and chariots"
轘,"tear asunder between chariots"
轝,envy
轝,hate
轝,dislike
轝,resentment
轞,"vehicle for transporting prisoners"
辠,crime
辠,sin
辠,vice
辠,evil
辠,hardship
辡,recrimination
辡,wrangling
辤,words
辤,speech
辤,sentence
辤,"expression or phrase"
辤,message
辥,"variety of marsh grass"
辦,manage
辦,do
辦,handle
辦,"deal with"
辵,walk
辵,walking
辵,"road radical (no. 162)"
辶,walk
辶,walking
辶,"road radical variant (no. 162)"
达,"arrive at"
达,reach
达,intelligent
达,smooth
达,slippery
迁,move
迁,shift
迁,change
迁,transfer
迁,"relocate a capital city"
迆,wind
迆,"walk out of straight path"
迊,"to go round"
迊,"to make a circuit"
迊,"to make a revolution"
迊,"to turn round"
迋,travel
迋,"go to"
迋,deceive
迋,scare
迍,falter
迍,hesitate
运,run
运,"simplified form of kanji for luck"
运,fortune
运,ship
运,transport
迓,"to go to meet"
迓,"to receive"
迓,"as a guest"
迕,obstinate
迕,perverse
迣,"to leap over"
迤,wind
迤,"walk out of straight path"
迨,until
迨,when
迨,seize
迨,arrest
迻,"to shift"
迻,"to transfer"
迻,"to translate"
适,go
适,reach
适,appropriate
适,suitable
逄,surname
逈,distant
逈,far
逈,separated
逈,different
逌,please
逌,smiling
逌,complacent
逛,ramble
逛,stroll
逛,roam
逛,wander
逩,"to run quickly"
逯,"leave without reason"
逯,surname
逬,"to scatter"
逬,"to expel"
逬,"to crack"
逬,"to split"
逬,"to jump"
逭,"to escape from"
逭,"to flee"
逭,"to avoid"
逴,argue
逴,quarrel
逴,squabble
逴,far
逷,distant
逷,"far away"
遄,"to hurry"
遄,"to go to and fro"
遛,"take walk"
遛,stroll
遝,mixed
遝,abundant
遝,assorted
遢,careless
遢,negligent
遢,slipshod
遰,"grunting sound of pigs"
遰,clash
遴,select
遴,choose
遴,surname
遹,"comply with"
遹,obey
遹,shun
遹,avoid
邅,hesitant
邅,faltering
邈,far
邈,distant
邈,remote
邈,slight
邋,rags
邌,parade
邌,"walk slowly"
邐,meandering
邐,winding
邕,"former or literary name for Nann"
邗,"an ancient place in the state of Wu"
邘,"state in Henan province"
邙,"mountain in Henan province"
邛,"in distress"
邛,mound
邠,"county in Shaanxi province"
邢,surname
邢,"state in today's Hebei"
邰,surname
邰,"state in today's Shaanxi"
邲,good-looking
邲,"name of a place"
邳,"department in the State of Lu, in what is now Shantung or N. China"
邴,"name of a city in the ancient state of Song in what is now Shandong"
邴,pleased
邶,"place in today's Henan province"
邽,"name of a county in Han dynasty"
郌,"name of an ancient Hsien in modern Gansu/Shaanxi area"
邾,"feudal state which existed BC 700-469, now in Shandong"
郃,"county in Shaanxi province"
郄,surname
郅,"to go up to"
郅,"flourishing a superlative"
郇,"an ancient feudal State in Shaanxi"
郈,"place in Shandong province"
郕,"state in Shandong province"
郗,"city under the Chou Dyn."
郗,surname
郙,"to be exiled"
郙,"delay payment for"
郜,"name of fief in Shandong bestowed on the eldest son of Wen Wang"
郝,surname
郝,"place in today's Shanxi"
郟,"county in Henan province"
郟,surname
郯,"name of a small ancient principality which was situated in what is now part of Shantung and Kiangsu"
郰,"birthplace of Confucius"
郰,"place in Shantong"
郴,"county in Hunan province"
郴,surname
郾,"county in Henan province"
郿,"county in Shaanxi province"
鄀,"state in Henan province"
鄆,surname
鄆,"an ancient town's name"
鄈,slippers
鄈,sandals
鄈,"dance shoes"
鄍,"town in Shandong province"
鄐,"town in Henan province"
鄔,"various place names"
鄔,surname
鄔,"transliteration of Sanskrit ""u"""
鄖,"county in Hubei province"
鄗,"county in Hebei province"
鄘,"state in Henan province"
鄚,"place in today's Hebei province"
鄜,"county in Shaanxi province"
鄞,"county in Zhejiang province"
鄠,"county in Shaanxi province"
鄢,"name of a district in Honan"
鄣,"name of ancient city in N. Jiangsu"
鄣,"near Shandong"
鄧,surname
鄩,"county in Shandong province"
鄯,"district in Gansu during the Tang dynasty"
鄱,"county and lake in Jiangxi"
鄴,"place in today's Honan province"
鄶,"state in today's Henan province"
鄹,"name of a state"
鄹,surname
鄺,surname
酃,"the spirit of a being"
酃,"which acts upon others spirit"
酃,divine
酃,efficacious
酇,collect
酇,"small administration"
酈,"place in today's Henan province"
酏,"millet wine"
酗,drunk
酗,"to become violent under the influence of alcohol"
酚,"carbolic acid"
酚,phenol
酡,flushed
酡,rubicund
酤,"to deal in spirits"
酧,"to pledge with wine"
酴,leaven
酴,yeast
酴,wine
酹,"to pour out a libation"
酹,"to sprinkle"
酺,"drink with others"
酺,"drink heavily"
醁,"kind of green-colored wine"
醃,marinate
醃,pickle
醃,salt
醅,"unstrained spirits"
醆,"wine cup"
醊,"to pour wine in a libation"
醑,"to strain spirits"
醓,"salted meat"
醓,"brine from pickled meat"
醞,liquor
醞,spirits
醞,wine
醞,fermentation
醡,"wine press"
醨,"dregs of wine"
醬,"any jam-like or paste-like food"
醭,"moulds on liquids"
醭,scum
醮,"religious service (Taoist or Buddhist)"
醰,"bitter taste in wine"
醰,rich
醰,"full flavoured"
醱,"to brew for the second time"
醲,"strong wine"
醲,dense
醲,thick
醼,"offer food and wine one's guests"
醽,"kind of wine"
釂,drain
釃,strain
釅,thick
釅,"strong (beverage)"
釓,"Gadolinium (element)"
釔,"Yttrium (element)"
釗,endeavor
釗,strive
釗,encourage
釗,cut
釙,"Polonium (element)"
釤,"Samarium (element)"
釩,"Vanadium (element)"
釪,"alms bowl"
釪,"small bell"
釬,solder
釭,"tire of wheel"
釭,band
釯,"point of sword"
釯,"sharp point"
釱,fetters
釱,"to fetter"
釷,"Thorium (element)"
釹,"Neodymium (element)"
釽,"farmer's hoeing fork"
鈀,"Palladium (element)"
鈁,"Francium (element)"
鈄,"wine flagon"
鈆,lead
鈇,axe
鈇,hatchet
鈉,"Sodium (element)"
鈉,natrium
鈉,"sharpen wood"
鈌,"to pierce"
鈌,"to stab"
鈌,"to take"
鈐,lock
鈐,latch
鈐,stamp
鈐,seal
鈒,spear
鈣,"Calcium (element)"
鈤,"Germanium (element)"
鈥,"Holmium (element)"
鈦,"Titanium (element)"
鈮,"Niobium (element)"
鈰,"Cerium (element)"
鈳,"Columbium (old element name)"
鈳,Niobium
鈶,"Thallium (element)"
鈸,cymbals
鈹,"Beryllium (element)"
鈺,"rare treasure"
鈾,"Uranium (element)"
鉀,"Potassium (element)"
鉀,kalium
鉍,"Bismuth (element)"
鉏,hoe
鉏,eradicate
鉏,eliminate
鉑,"Platinum (element)"
